Source,Target,Type,Weight,npmi
arquivo,coeficientes,Undirected,4.00,0.0929
arquivo,humano,Undirected,2.00,-0.0229
arquivo,produz,Undirected,2.00,0.0121
arquivo,visivel,Undirected,2.00,0.0185
arquivo,versao,Undirected,2.00,0.0337
arquivo,termo,Undirected,2.00,0.0765
ciencia,argumento,Undirected,2.00,0.0953
ciencia,leitura,Undirected,4.00,0.1968
ciencia,artigo,Undirected,11.00,0.1336
ciencia,construcao,Undirected,19.00,0.4591
ciencia,laboratorio,Undirected,4.00,0.0858
ciencia,acao,Undirected,15.00,0.4118
ciencia,descreve,Undirected,4.00,0.1579
ciencia,latour,Undirected,3.00,0.0788
ciencia,metodo,Undirected,2.00,0.1030
ciencia,secao,Undirected,2.00,0.0232
ciencia,visivel,Undirected,3.00,0.1364
ciencia,codigo,Undirected,2.00,0.0931
ciencia,leitor,Undirected,3.00,0.1452
ciencia,spira,Undirected,3.00,-0.0916
ciencia,pesquisador,Undirected,3.00,0.1181
ciencia,humano,Undirected,3.00,0.0932
ciencia,pratica,Undirected,3.00,0.0620
ciencia,gravacao,Undirected,2.00,0.1277
ciencia,espectrograma,Undirected,3.00,0.0413
ciencia,dado,Undirected,6.00,0.0731
ciencia,programa,Undirected,2.00,0.1008
inscricao,artigos,Undirected,9.00,-0.0552
inscricao,pesquisa,Undirected,4.00,-0.0483
inscricao,escuta,Undirected,2.00,-0.0650
inscricao,dado,Undirected,5.00,-0.1756
inscricao,fenomeno,Undirected,9.00,0.0949
inscricao,produz,Undirected,8.00,0.0234
inscricao,projeto,Undirected,11.00,-0.0630
inscricao,spira,Undirected,52.00,0.0005
inscricao,condicao,Undirected,15.00,0.0576
inscricao,sistema,Undirected,13.00,0.0488
inscricao,metodo,Undirected,5.00,-0.0088
inscricao,rede,Undirected,17.00,-0.0642
inscricao,argumento,Undirected,6.00,0.0034
inscricao,objeto,Undirected,17.00,-0.0650
inscricao,percurso,Undirected,7.00,0.0493
inscricao,translacao,Undirected,8.00,0.0196
inscricao,movel,Undirected,3.00,-0.0373
inscricao,referencia,Undirected,6.00,0.0246
inscricao,antiprograma,Undirected,12.00,0.1309
inscricao,secao,Undirected,25.00,0.1050
inscricao,vocabulario,Undirected,7.00,0.0347
inscricao,tecnociencia,Undirected,39.00,0.3305
inscricao,descreve,Undirected,4.00,-0.0631
inscricao,acustica,Undirected,16.00,0.1627
inscricao,covideiro,Undirected,22.00,-0.0362
inscricao,precisao,Undirected,5.00,0.0005
inscricao,partir,Undirected,14.00,0.0085
inscricao,fonoaudiologos,Undirected,34.00,0.2389
inscricao,coleta,Undirected,3.00,-0.1711
inscricao,pacientes,Undirected,4.00,-0.1187
inscricao,leitura,Undirected,4.00,-0.0242
inscricao,torna,Undirected,11.00,0.0216
inscricao,pratica,Undirected,5.00,-0.1029
inscricao,topologia,Undirected,3.00,-0.0294
inscricao,momento,Undirected,13.00,0.1140
inscricao,visivel,Undirected,7.00,0.0145
inscricao,artigo,Undirected,11.00,-0.1018
inscricao,aliados,Undirected,7.00,0.0752
inscricao,termos,Undirected,14.00,0.0840
inscricao,resultado,Undirected,6.00,-0.0102
inscricao,produzido,Undirected,2.00,-0.0616
inscricao,clinica,Undirected,4.00,-0.0214
inscricao,laboratorio,Undirected,9.00,-0.0119
inscricao,audioset,Undirected,4.00,0.0033
inscricao,coeficientes,Undirected,2.00,-0.1196
inscricao,diferentes,Undirected,6.00,0.0313
inscricao,acesso,Undirected,4.00,-0.0262
inscricao,centro,Undirected,5.00,-0.0585
inscricao,audio,Undirected,6.00,-0.1306
inscricao,movimento,Undirected,10.00,0.0666
inscricao,corpo,Undirected,7.00,-0.0047
inscricao,conjunto,Undirected,11.00,0.0930
inscricao,humano,Undirected,4.00,-0.0929
inscricao,analise,Undirected,14.00,0.0427
inscricao,pesquisador,Undirected,2.00,-0.1337
inscricao,actante,Undirected,28.00,0.1020
inscricao,medicos,Undirected,4.00,-0.0268
inscricao,designa,Undirected,5.00,0.0490
inscricao,arquitetura,Undirected,3.00,-0.0433
inscricao,leitor,Undirected,3.00,-0.0690
inscricao,analitico,Undirected,3.00,-0.0075
inscricao,termo,Undirected,3.00,-0.0171
inscricao,programa,Undirected,3.00,-0.0655
inscricao,acao,Undirected,2.00,-0.0859
inscricao,ambiente,Undirected,3.00,-0.0217
inscricao,sinal,Undirected,11.00,-0.0126
inscricao,celular,Undirected,6.00,-0.0378
inscricao,configuracao,Undirected,6.00,-0.0160
inscricao,possivel,Undirected,4.00,-0.0393
inscricao,algoritmo,Undirected,9.00,0.0529
inscricao,processo,Undirected,11.00,0.0819
inscricao,reconhecer,Undirected,4.00,0.0068
inscricao,pandemico,Undirected,2.00,-0.1131
inscricao,escolha,Undirected,10.00,0.0938
inscricao,voz,Undirected,2.00,-0.0658
inscricao,descricao,Undirected,3.00,-0.0277
inscricao,contexto,Undirected,4.00,-0.0214
inscricao,fase,Undirected,3.00,-0.0134
inscricao,insuficiencia,Undirected,5.00,-0.1112
inscricao,treinado,Undirected,2.00,-0.0714
inscricao,ruido,Undirected,5.00,-0.0792
inscricao,pessoas,Undirected,2.00,-0.0912
inscricao,etapa,Undirected,2.00,-0.1039
inscricao,gravacao,Undirected,3.00,-0.0373
inscricao,paciente,Undirected,3.00,-0.1066
inscricao,latour,Undirected,5.00,-0.0852
inscricao,precisamente,Undirected,9.00,0.0813
inscricao,parte,Undirected,3.00,-0.0095
inscricao,virus,Undirected,6.00,-0.0580
inscricao,sequencia,Undirected,3.00,-0.0594
inscricao,aparece,Undirected,4.00,-0.0494
inscricao,ausencia,Undirected,3.00,-0.0433
inscricao,condicoes,Undirected,6.00,-0.1047
inscricao,acustico,Undirected,8.00,0.0569
inscricao,fala,Undirected,4.00,-0.0865
inscricao,deteccao,Undirected,3.00,-0.0302
inscricao,diferenca,Undirected,2.00,-0.1056
inscricao,inscrito,Undirected,3.00,-0.0350
inscricao,neural,Undirected,2.00,-0.1115
inscricao,ponto,Undirected,2.00,-0.1726
inscricao,producao,Undirected,6.00,0.0010
inscricao,linguagem,Undirected,2.00,-0.0775
inscricao,tecnica,Undirected,5.00,0.0092
inscricao,observador,Undirected,2.00,-0.0879
inscricao,computacional,Undirected,5.00,-0.0100
inscricao,distintas,Undirected,2.00,-0.1044
inscricao,distintos,Undirected,5.00,-0.0062
inscricao,corpus,Undirected,2.00,-0.0581
inscricao,espectrograma,Undirected,17.00,0.0163
inscricao,codigo,Undirected,9.00,0.0192
inscricao,padrao,Undirected,2.00,-0.0706
inscricao,grade,Undirected,3.00,-0.0373
inscricao,carrega,Undirected,3.00,-0.0433
inscricao,frequencia,Undirected,3.00,-0.0892
inscricao,microfone,Undirected,2.00,-0.0912
inscricao,valores,Undirected,2.00,-0.0498
inscricao,etnografia,Undirected,6.00,0.0115
inscricao,versao,Undirected,3.00,-0.0619
inscricao,textual,Undirected,4.00,0.0231
inscricao,pergunta,Undirected,5.00,0.0399
inscricao,conceito,Undirected,2.00,-0.0706
contexto,escuta,Undirected,2.00,0.1250
contexto,clinica,Undirected,3.00,0.1466
contexto,actante,Undirected,6.00,0.1194
contexto,pandemico,Undirected,11.00,0.3058
contexto,coleta,Undirected,12.00,0.2067
contexto,secao,Undirected,3.00,0.0518
contexto,projeto,Undirected,6.00,0.0853
contexto,covideiro,Undirected,11.00,0.1109
contexto,observador,Undirected,4.00,0.1866
contexto,audio,Undirected,3.00,0.0408
contexto,spira,Undirected,9.00,0.0118
contexto,pesquisa,Undirected,2.00,0.0738
contexto,parametros,Undirected,4.00,0.1838
contexto,ator,Undirected,3.00,0.1640
contexto,descricao,Undirected,2.00,0.1217
contexto,momento,Undirected,2.00,0.0896
contexto,metodo,Undirected,2.00,0.0878
contexto,humano,Undirected,3.00,0.0774
contexto,etnografia,Undirected,2.00,0.0872
contexto,artigo,Undirected,2.00,-0.0692
contexto,partir,Undirected,3.00,0.0400
contexto,visivel,Undirected,2.00,0.0738
contexto,diferenca,Undirected,2.00,0.0844
contexto,causas,Undirected,2.00,0.1125
contexto,objeto,Undirected,2.00,-0.0687
contexto,termo,Undirected,3.00,0.1811
contexto,microfone,Undirected,3.00,0.1466
contexto,grade,Undirected,3.00,0.1609
contexto,voz,Undirected,2.00,0.1242
contexto,precisao,Undirected,4.00,0.1804
contexto,argumento,Undirected,3.00,0.1270
contexto,rede,Undirected,2.00,-0.0802
contexto,neural,Undirected,3.00,0.1254
contexto,virus,Undirected,2.00,0.0256
processo,fapesp,Undirected,18.00,0.3767
processo,laboratorio,Undirected,2.00,0.0087
processo,termo,Undirected,2.00,0.1153
processo,actante,Undirected,5.00,0.0779
processo,artigo,Undirected,3.00,-0.0461
processo,parte,Undirected,10.00,0.3453
processo,analitico,Undirected,3.00,0.1735
processo,producao,Undirected,4.00,0.1428
processo,resultado,Undirected,3.00,0.0971
processo,visivel,Undirected,7.00,0.2136
processo,produz,Undirected,2.00,0.0509
processo,aliados,Undirected,2.00,0.1101
processo,larissa,Undirected,3.00,0.1676
processo,produziu,Undirected,3.00,0.1266
processo,coleta,Undirected,3.00,0.0099
processo,processamento,Undirected,2.00,0.0797
processo,virus,Undirected,2.00,0.0090
processo,celular,Undirected,2.00,0.0269
processo,translacao,Undirected,4.00,0.1280
processo,fonoaudiologos,Undirected,3.00,0.0971
processo,spira,Undirected,6.00,-0.0545
processo,construcao,Undirected,3.00,0.1638
processo,rede,Undirected,2.00,-0.0968
processo,coeficientes,Undirected,3.00,0.0996
processo,objeto,Undirected,3.00,-0.0455
processo,designa,Undirected,3.00,0.1725
processo,secao,Undirected,2.00,-0.0086
processo,nenhum,Undirected,6.00,0.2208
processo,pratica,Undirected,2.00,-0.0141
processo,pesquisa,Undirected,2.00,0.0572
treinamento,dado,Undirected,26.00,0.2722
treinamento,spira,Undirected,10.00,0.0249
treinamento,analise,Undirected,2.00,0.0240
treinamento,computacional,Undirected,2.00,0.0867
treinamento,disponivel,Undirected,3.00,0.1579
treinamento,corpus,Undirected,5.00,0.2496
treinamento,algoritmo,Undirected,7.00,0.2397
treinamento,sistema,Undirected,2.00,0.0369
treinamento,ruido,Undirected,12.00,0.2553
treinamento,programa,Undirected,14.00,0.3443
treinamento,covideiro,Undirected,5.00,0.0115
treinamento,artificial,Undirected,4.00,0.2078
treinamento,escala,Undirected,7.00,0.1982
treinamento,precisao,Undirected,3.00,0.1439
treinamento,torna,Undirected,2.00,0.0324
treinamento,voz,Undirected,9.00,0.3299
treinamento,pessoas,Undirected,3.00,0.1466
treinamento,antiprograma,Undirected,3.00,0.1609
treinamento,tecnica,Undirected,3.00,0.1521
treinamento,ponto,Undirected,3.00,0.0617
treinamento,humano,Undirected,3.00,0.0774
treinamento,espectrograma,Undirected,2.00,-0.0173
treinamento,pacientes,Undirected,3.00,0.0524
treinamento,sequencia,Undirected,2.00,0.0914
treinamento,rede,Undirected,3.00,-0.0402
treinamento,neural,Undirected,2.00,0.0784
treinamento,entrada,Undirected,2.00,0.1336
designa,ruido,Undirected,3.00,0.1118
designa,sinal,Undirected,5.00,0.1545
designa,termo,Undirected,6.00,0.3227
designa,latour,Undirected,3.00,0.1061
designa,acao,Undirected,2.00,0.1454
designa,distintas,Undirected,5.00,0.2441
designa,laboratorio,Undirected,2.00,0.0667
designa,translacao,Undirected,5.00,0.2206
designa,ponto,Undirected,2.00,0.0588
designa,spira,Undirected,4.00,-0.0643
designa,fenomeno,Undirected,12.00,0.4182
designa,humano,Undirected,2.00,0.0738
designa,objeto,Undirected,18.00,0.2471
designa,produz,Undirected,4.00,0.1939
designa,onda,Undirected,4.00,0.2223
designa,acustico,Undirected,6.00,0.2825
designa,produzido,Undirected,2.00,0.1697
designa,fala,Undirected,5.00,0.1920
designa,corpo,Undirected,3.00,0.1463
designa,frequencia,Undirected,2.00,0.1042
designa,linguagem,Undirected,3.00,0.2041
designa,momento,Undirected,3.00,0.1802
designa,movimento,Undirected,2.00,0.1214
pergunta,etnografia,Undirected,2.00,0.1203
pergunta,mapa,Undirected,7.00,0.3248
pergunta,arquitetura,Undirected,4.00,0.2274
pergunta,nenhum,Undirected,3.00,0.1818
pergunta,artigo,Undirected,4.00,0.0378
pergunta,analise,Undirected,2.00,0.0571
pergunta,analitico,Undirected,4.00,0.2643
pergunta,sequencia,Undirected,2.00,0.1244
pergunta,vocabulario,Undirected,5.00,0.2414
pergunta,torna,Undirected,4.00,0.1473
pergunta,percurso,Undirected,2.00,0.1371
pergunta,dado,Undirected,2.00,-0.0302
pergunta,spira,Undirected,4.00,-0.0435
pergunta,secao,Undirected,2.00,0.0410
pergunta,partir,Undirected,3.00,0.0745
pergunta,diferentes,Undirected,3.00,0.1873
pergunta,textual,Undirected,2.00,0.1732
pergunta,leitura,Undirected,2.00,0.1293
pergunta,conceito,Undirected,3.00,0.2026
movel,spira,Undirected,3.00,-0.0932
movel,produz,Undirected,3.00,0.1282
movel,processamento,Undirected,2.00,0.1100
movel,arquitetura,Undirected,2.00,0.1205
movel,analise,Undirected,3.00,0.0829
movel,objeto,Undirected,5.00,0.0433
movel,translacao,Undirected,2.00,0.0779
movel,referencia,Undirected,2.00,0.1125
movel,covid,Undirected,2.00,0.0326
movel,sistema,Undirected,3.00,0.0964
movel,pratica,Undirected,2.00,0.0163
movel,protocolo,Undirected,2.00,0.0875
movel,producao,Undirected,2.00,0.0917
movel,covideiro,Undirected,10.00,0.1143
movel,rede,Undirected,5.00,0.0307
movel,laboratorio,Undirected,6.00,0.1713
movel,hospitais,Undirected,2.00,0.0998
movel,latour,Undirected,10.00,0.2371
movel,configuracao,Undirected,2.00,0.0766
movel,possivel,Undirected,3.00,0.1436
movel,conceito,Undirected,3.00,0.1824
movel,descreve,Undirected,2.00,0.0739
movel,artigo,Undirected,3.00,-0.0144
movel,observador,Undirected,3.00,0.1643
movel,acustico,Undirected,2.00,0.1100
movel,precisao,Undirected,2.00,0.1100
movel,treinado,Undirected,2.00,0.1323
condicoes,partir,Undirected,4.00,-0.0503
condicoes,laboratorio,Undirected,7.00,0.0453
condicoes,spira,Undirected,12.00,-0.0921
condicoes,dado,Undirected,9.00,-0.0276
condicoes,objeto,Undirected,10.00,-0.0215
condicoes,celular,Undirected,12.00,0.1386
condicoes,acesso,Undirected,4.00,0.0549
condicoes,covideiro,Undirected,32.00,0.1211
condicoes,insuficiencia,Undirected,3.00,-0.0814
condicoes,producao,Undirected,54.00,0.4571
condicoes,artigo,Undirected,14.00,0.0202
condicoes,causas,Undirected,5.00,0.1016
condicoes,distintas,Undirected,6.00,0.0945
condicoes,secao,Undirected,3.00,-0.0678
condicoes,etnografia,Undirected,3.00,0.0149
condicoes,possivel,Undirected,14.00,0.2096
condicoes,termo,Undirected,3.00,0.0614
condicoes,rede,Undirected,4.00,-0.1331
condicoes,aparece,Undirected,2.00,-0.0419
condicoes,artigos,Undirected,5.00,-0.0351
condicoes,projeto,Undirected,6.00,-0.0440
condicoes,coleta,Undirected,30.00,0.2053
condicoes,ponto,Undirected,3.00,-0.0580
condicoes,resultado,Undirected,3.00,-0.0053
condicoes,construcao,Undirected,4.00,0.0953
condicoes,actante,Undirected,11.00,0.0649
condicoes,programa,Undirected,3.00,0.0131
condicoes,larissa,Undirected,3.00,0.0652
condicoes,fonoaudiologos,Undirected,12.00,0.1686
condicoes,hospitais,Undirected,5.00,0.0725
condicoes,pandemico,Undirected,7.00,0.1045
condicoes,etapa,Undirected,2.00,-0.0286
condicoes,produzido,Undirected,5.00,0.1191
condicoes,latour,Undirected,2.00,-0.0961
condicoes,pacientes,Undirected,6.00,0.0077
condicoes,precisamente,Undirected,3.00,0.0324
condicoes,voz,Undirected,4.00,0.0870
condicoes,virus,Undirected,2.00,-0.0891
condicoes,torna,Undirected,3.00,-0.0423
condicoes,sistema,Undirected,2.00,-0.0777
condicoes,percurso,Undirected,2.00,-0.0106
condicoes,corpo,Undirected,3.00,-0.0166
condicoes,campo,Undirected,2.00,-0.0368
condicoes,covid,Undirected,6.00,0.0194
condicoes,corpos,Undirected,4.00,0.0991
condicoes,momento,Undirected,2.00,-0.0251
condicoes,configuracao,Undirected,2.00,-0.0518
condicoes,sequencia,Undirected,3.00,0.0192
condicoes,antiprograma,Undirected,2.00,-0.0022
condicoes,ruido,Undirected,2.00,-0.0906
condicoes,medicos,Undirected,2.00,-0.0209
condicoes,termos,Undirected,2.00,-0.0576
condicoes,deteccao,Undirected,3.00,0.0484
condicoes,ambiente,Undirected,5.00,0.1182
condicoes,diferenca,Undirected,3.00,0.0119
condicoes,fase,Undirected,2.00,0.0208
condicoes,distintos,Undirected,4.00,0.0504
condicoes,computacional,Undirected,5.00,0.0731
condicoes,precisao,Undirected,2.00,-0.0184
condicoes,translacao,Undirected,2.00,-0.0505
condicoes,produz,Undirected,2.00,-0.0472
condicoes,leitura,Undirected,2.00,-0.0184
condicoes,diferentes,Undirected,3.00,0.0331
virus,covid,Undirected,4.00,0.0183
virus,actante,Undirected,15.00,0.1601
virus,objeto,Undirected,11.00,0.0405
virus,pesquisa,Undirected,2.00,0.0006
virus,insuficiencia,Undirected,2.00,-0.0782
virus,hospitais,Undirected,3.00,0.0570
virus,rede,Undirected,9.00,0.0015
virus,partir,Undirected,3.00,-0.0364
virus,tecnociencia,Undirected,5.00,0.1612
virus,existir,Undirected,4.00,0.1308
virus,ator,Undirected,3.00,0.0877
virus,descreve,Undirected,6.00,0.1126
virus,programa,Undirected,5.00,0.1177
virus,acao,Undirected,7.00,0.1833
virus,humano,Undirected,4.00,0.0329
virus,sequencia,Undirected,7.00,0.1687
virus,carrega,Undirected,6.00,0.1653
virus,torna,Undirected,6.00,0.0814
virus,momento,Undirected,3.00,0.0606
virus,aparece,Undirected,18.00,0.2914
virus,corpo,Undirected,10.00,0.1790
virus,pratica,Undirected,2.00,-0.0707
virus,padrao,Undirected,2.00,0.0462
virus,etapa,Undirected,2.00,0.0129
virus,ausencia,Undirected,9.00,0.2227
virus,visivel,Undirected,5.00,0.1047
virus,sistema,Undirected,8.00,0.1240
virus,secao,Undirected,2.00,-0.0652
virus,celular,Undirected,3.00,0.0125
virus,sinal,Undirected,11.00,0.1015
virus,spira,Undirected,4.00,-0.1579
virus,fala,Undirected,3.00,0.0072
virus,pandemico,Undirected,4.00,0.0807
virus,configuracao,Undirected,2.00,-0.0104
virus,inscrito,Undirected,2.00,0.0416
virus,microfone,Undirected,7.00,0.1773
virus,onda,Undirected,3.00,0.0650
virus,pessoas,Undirected,3.00,0.0702
virus,corpos,Undirected,5.00,0.1728
virus,neural,Undirected,2.00,0.0053
virus,arquitetura,Undirected,3.00,0.0786
virus,acustica,Undirected,3.00,0.0757
virus,espectrograma,Undirected,3.00,-0.0510
virus,produziu,Undirected,3.00,0.0676
virus,computacional,Undirected,3.00,0.0576
leitor,leitura,Undirected,7.00,0.2393
leitor,frequencia,Undirected,2.00,0.0462
leitor,versao,Undirected,2.00,0.0724
leitor,descricao,Undirected,2.00,0.1052
leitor,fenomeno,Undirected,7.00,0.2614
leitor,visivel,Undirected,3.00,0.1032
leitor,resultado,Undirected,6.00,0.1852
leitor,latour,Undirected,3.00,0.0456
leitor,artigo,Undirected,19.00,0.1895
leitor,precisamente,Undirected,9.00,0.2864
leitor,analitico,Undirected,2.00,0.1245
leitor,reconhecer,Undirected,3.00,0.1566
leitor,precisao,Undirected,3.00,0.1266
leitor,covideiro,Undirected,10.00,0.0780
leitor,rede,Undirected,2.00,-0.0968
leitor,laboratorio,Undirected,3.00,0.0526
leitor,spira,Undirected,4.00,-0.0969
leitor,configuracao,Undirected,2.00,0.0462
leitor,codigo,Undirected,3.00,0.1075
leitor,torna,Undirected,5.00,0.1215
leitor,sinal,Undirected,2.00,-0.0123
leitor,acustico,Undirected,4.00,0.1625
leitor,artigos,Undirected,5.00,0.0732
leitor,pessoas,Undirected,3.00,0.1293
leitor,descreve,Undirected,2.00,0.0436
leitor,producao,Undirected,2.00,0.0613
leitor,termos,Undirected,3.00,0.0858
pessoas,gravacao,Undirected,6.00,0.2542
pessoas,voz,Undirected,15.00,0.4180
pessoas,audio,Undirected,6.00,0.1244
pessoas,fala,Undirected,3.00,0.0835
pessoas,covid,Undirected,5.00,0.1249
pessoas,laboratorio,Undirected,6.00,0.1559
pessoas,produz,Undirected,4.00,0.1494
pessoas,conceito,Undirected,2.00,0.1194
pessoas,pacientes,Undirected,4.00,0.0859
pessoas,algoritmo,Undirected,2.00,0.0800
pessoas,ausencia,Undirected,3.00,0.1550
pessoas,possivel,Undirected,4.00,0.1653
pessoas,covideiro,Undirected,15.00,0.1556
pessoas,dado,Undirected,7.00,0.0752
pessoas,spira,Undirected,4.00,-0.0791
pessoas,corpos,Undirected,3.00,0.1849
pessoas,momento,Undirected,3.00,0.1370
pessoas,ambiente,Undirected,3.00,0.1766
pessoas,programa,Undirected,2.00,0.0855
pessoas,acao,Undirected,2.00,0.1041
pessoas,entrada,Undirected,3.00,0.1830
pessoas,pratica,Undirected,3.00,0.0461
pessoas,condicao,Undirected,2.00,0.0285
pessoas,medicos,Undirected,3.00,0.1414
pessoas,artigos,Undirected,2.00,-0.0114
pessoas,secao,Undirected,2.00,0.0080
pessoas,espectrograma,Undirected,6.00,0.1078
pessoas,hospital,Undirected,2.00,0.1225
pessoas,sistema,Undirected,2.00,0.0369
pessoas,objeto,Undirected,2.00,-0.0687
pessoas,microfone,Undirected,2.00,0.0988
nenhum,projeto,Undirected,2.00,-0.0367
nenhum,computacional,Undirected,3.00,0.1346
nenhum,artigo,Undirected,9.00,0.1018
nenhum,aparece,Undirected,3.00,0.1202
nenhum,protocolo,Undirected,9.00,0.2710
nenhum,coleta,Undirected,4.00,0.0606
nenhum,microfone,Undirected,2.00,0.0994
nenhum,fonoaudiologos,Undirected,2.00,0.0686
nenhum,sistema,Undirected,2.00,0.0376
nenhum,dado,Undirected,4.00,0.0093
nenhum,objeto,Undirected,5.00,0.0288
nenhum,produzido,Undirected,4.00,0.2157
nenhum,tecnociencia,Undirected,3.00,0.1746
nenhum,ausencia,Undirected,2.00,0.1075
nenhum,processamento,Undirected,2.00,0.0969
nenhum,pratica,Undirected,3.00,0.0468
nenhum,artigos,Undirected,2.00,-0.0107
nenhum,producao,Undirected,3.00,0.1255
nenhum,spira,Undirected,8.00,-0.0175
nenhum,espectrogramas,Undirected,3.00,0.1846
nenhum,treinado,Undirected,4.00,0.2051
nenhum,pesquisador,Undirected,3.00,0.1029
nenhum,valores,Undirected,2.00,0.1408
nenhum,humano,Undirected,6.00,0.1647
nenhum,produz,Undirected,3.00,0.1146
nenhum,precisao,Undirected,3.00,0.1446
nenhum,reconhecer,Undirected,3.00,0.1746
nenhum,espectrograma,Undirected,3.00,0.0261
nenhum,ponto,Undirected,3.00,0.0624
ator,latour,Undirected,6.00,0.1672
ator,termo,Undirected,8.00,0.3395
ator,artigo,Undirected,2.00,-0.0525
ator,rede,Undirected,41.00,0.3585
ator,partir,Undirected,9.00,0.1988
ator,spira,Undirected,3.00,-0.0901
ator,produz,Undirected,3.00,0.1313
ator,versao,Undirected,2.00,0.1057
ator,entrada,Undirected,4.00,0.2004
ator,objeto,Undirected,2.00,-0.0520
ator,torna,Undirected,2.00,0.0492
ator,tecnica,Undirected,3.00,0.1695
ator,humano,Undirected,5.00,0.0948
ator,actante,Undirected,2.00,0.0096
ator,acesso,Undirected,2.00,0.1111
ator,laboratorio,Undirected,2.00,0.0420
ator,protocolo,Undirected,2.00,0.0905
ator,pacientes,Undirected,2.00,0.0252
ator,descricao,Undirected,2.00,0.1384
ator,etnografia,Undirected,3.00,0.1520
ator,etapa,Undirected,2.00,0.1028
ator,termos,Undirected,2.00,0.0738
carrega,rede,Undirected,2.00,-0.0722
carrega,producao,Undirected,7.00,0.2465
carrega,projeto,Undirected,4.00,0.0452
carrega,spira,Undirected,4.00,-0.0704
carrega,sistema,Undirected,2.00,0.0449
carrega,programa,Undirected,3.00,0.1411
carrega,acao,Undirected,2.00,0.1121
carrega,covideiro,Undirected,8.00,0.0419
carrega,corpo,Undirected,4.00,0.1469
carrega,pandemico,Undirected,4.00,0.1682
carrega,precisamente,Undirected,3.00,0.1605
carrega,dado,Undirected,3.00,-0.0142
carrega,precisao,Undirected,2.00,0.1043
carrega,covid,Undirected,3.00,0.0716
carrega,clinica,Undirected,2.00,0.1068
carrega,pacientes,Undirected,3.00,0.0607
carrega,sequencia,Undirected,4.00,0.1837
carrega,grade,Undirected,4.00,0.2065
carrega,frequencia,Undirected,2.00,0.0708
carrega,microfone,Undirected,5.00,0.2219
carrega,termo,Undirected,4.00,0.2274
carrega,objeto,Undirected,3.00,-0.0199
carrega,analitico,Undirected,2.00,0.1491
carrega,parametros,Undirected,3.00,0.1556
carrega,reconhecer,Undirected,2.00,0.1330
carrega,espectrograma,Undirected,2.00,-0.0093
carrega,ruido,Undirected,3.00,0.0770
carrega,produziu,Undirected,2.00,0.1043
carrega,distintos,Undirected,2.00,0.0982
carrega,valores,Undirected,2.00,0.1482
carrega,condicao,Undirected,5.00,0.1443
carrega,ausencia,Undirected,3.00,0.1633
carrega,metodo,Undirected,2.00,0.0958
carrega,audio,Undirected,4.00,0.0825
frequencia,escala,Undirected,23.00,0.3377
frequencia,coeficientes,Undirected,7.00,0.1873
frequencia,medicos,Undirected,3.00,0.1038
frequencia,momento,Undirected,5.00,0.1632
frequencia,gravacao,Undirected,5.00,0.1885
frequencia,spira,Undirected,3.00,-0.1450
frequencia,acesso,Undirected,2.00,0.0584
frequencia,parametros,Undirected,7.00,0.2207
frequencia,espectrograma,Undirected,7.00,0.0867
frequencia,ponto,Undirected,2.00,-0.0185
frequencia,sinal,Undirected,10.00,0.1604
frequencia,humano,Undirected,2.00,-0.0035
frequencia,audio,Undirected,2.00,-0.0386
frequencia,linguagem,Undirected,3.00,0.1234
frequencia,sistema,Undirected,2.00,0.0010
frequencia,padrao,Undirected,2.00,0.0834
frequencia,diferentes,Undirected,3.00,0.1153
frequencia,objeto,Undirected,2.00,-0.1047
frequencia,torna,Undirected,2.00,-0.0035
frequencia,insuficiencia,Undirected,2.00,-0.0410
frequencia,acustica,Undirected,2.00,0.0681
frequencia,tornar,Undirected,2.00,0.0995
frequencia,termos,Undirected,4.00,0.0995
frequencia,termo,Undirected,3.00,0.1436
frequencia,conceito,Undirected,2.00,0.0834
frequencia,aparece,Undirected,3.00,0.0819
sinal,parte,Undirected,2.00,0.0447
sinal,conjunto,Undirected,3.00,0.0402
sinal,dado,Undirected,5.00,-0.0702
sinal,diferenca,Undirected,3.00,0.0330
sinal,audio,Undirected,34.00,0.2630
sinal,fala,Undirected,13.00,0.1688
sinal,objeto,Undirected,13.00,0.0146
sinal,acustico,Undirected,61.00,0.5446
sinal,espectrograma,Undirected,19.00,0.0999
sinal,secao,Undirected,2.00,-0.0865
sinal,produz,Undirected,5.00,0.0742
sinal,celular,Undirected,4.00,0.0218
sinal,ruido,Undirected,19.00,0.2096
sinal,microfone,Undirected,7.00,0.1528
sinal,escolha,Undirected,2.00,0.0082
sinal,partir,Undirected,8.00,0.0522
sinal,ambiente,Undirected,5.00,0.1405
sinal,protocolo,Undirected,4.00,0.0545
sinal,coleta,Undirected,2.00,-0.1102
sinal,insuficiencia,Undirected,7.00,0.0337
sinal,gravacao,Undirected,5.00,0.1239
sinal,corpo,Undirected,4.00,0.0365
sinal,condicao,Undirected,2.00,-0.0660
sinal,corpos,Undirected,2.00,0.0410
sinal,termos,Undirected,4.00,0.0365
sinal,paciente,Undirected,4.00,0.0247
sinal,tornar,Undirected,3.00,0.0863
sinal,ponto,Undirected,4.00,-0.0062
sinal,onda,Undirected,9.00,0.1821
sinal,possivel,Undirected,3.00,0.0307
sinal,fenomeno,Undirected,2.00,0.0210
sinal,torna,Undirected,13.00,0.1373
