Source,Target,Type,Weight,npmi
inscricao,vocabulario,Undirected,2.00,0.0007
inscricao,permanece,Undirected,2.00,0.1910
inscricao,pergunta,Undirected,5.00,0.2359
inscricao,aparece,Undirected,2.00,0.1062
inscricao,rotulos,Undirected,3.00,0.1056
generativa,artificial,Undirected,100.00,0.4417
generativa,secao,Undirected,3.00,0.0625
generativa,producao,Undirected,4.00,0.1064
generativa,sistemas,Undirected,5.00,0.0918
generativa,descrevo,Undirected,6.00,0.2460
generativa,campo,Undirected,2.00,-0.0868
generativa,tecnica,Undirected,10.00,0.1801
generativa,torna,Undirected,3.00,0.1095
generativa,linguagem,Undirected,10.00,0.2883
generativa,sistema,Undirected,5.00,0.1258
generativa,maquina,Undirected,2.00,-0.0150
generativa,problema,Undirected,4.00,0.1305
generativa,produz,Undirected,3.00,0.1432
generativa,mediacao,Undirected,11.00,0.2914
generativa,funciona,Undirected,3.00,0.1516
generativa,material,Undirected,2.00,0.1028
generativa,pessoas,Undirected,5.00,0.2045
generativa,descreve,Undirected,2.00,-0.0234
generativa,extracao,Undirected,2.00,0.1038
generativa,tecnologia,Undirected,4.00,0.0211
generativa,subcampos,Undirected,2.00,0.0802
generativa,subcampo,Undirected,7.00,0.2644
generativa,rede,Undirected,3.00,-0.0514
generativa,partir,Undirected,9.00,0.1429
generativa,bases,Undirected,2.00,0.0737
generativa,conceito,Undirected,2.00,-0.0108
contexto,capes,Undirected,2.00,0.0809
contexto,scielo,Undirected,3.00,0.1649
contexto,vocabulario,Undirected,2.00,0.0040
contexto,rotulos,Undirected,2.00,0.0621
contexto,aparece,Undirected,4.00,0.1963
contexto,pratica,Undirected,3.00,0.1239
contexto,social,Undirected,3.00,0.1410
contexto,partir,Undirected,6.00,0.1868
contexto,campo,Undirected,6.00,0.1305
contexto,pesquisa,Undirected,7.00,0.2079
contexto,centro,Undirected,2.00,0.1782
contexto,sistemas,Undirected,2.00,0.0745
contexto,artificial,Undirected,6.00,0.0609
contexto,collins,Undirected,3.00,0.1861
contexto,termo,Undirected,2.00,0.1176
contexto,brasileira,Undirected,3.00,0.1971
contexto,producao,Undirected,2.00,0.1135
contexto,textual,Undirected,2.00,0.1587
contexto,leitura,Undirected,2.00,0.0351
palavras,vocabulario,Undirected,12.00,0.1416
palavras,pesquisa,Undirected,3.00,0.0366
palavras,pesquisador,Undirected,3.00,0.1395
palavras,haraway,Undirected,2.00,0.0365
palavras,militar,Undirected,26.00,0.2423
palavras,ator,Undirected,5.00,0.1038
palavras,relacoes,Undirected,4.00,0.1880
palavras,conjunto,Undirected,3.00,0.1294
palavras,figuracao,Undirected,4.00,0.0296
palavras,conceito,Undirected,2.00,0.0001
palavras,rotulo,Undirected,39.00,0.3466
palavras,obra,Undirected,7.00,0.1246
palavras,etnografia,Undirected,3.00,0.0764
palavras,laboratory,Undirected,2.00,0.0726
palavras,life,Undirected,3.00,0.1090
palavras,contagem,Undirected,16.00,0.3179
palavras,obras,Undirected,5.00,0.0922
palavras,frequencia,Undirected,7.00,0.2482
palavras,rotulos,Undirected,4.00,0.0627
palavras,pandora,Undirected,4.00,0.1295
palavras,hope,Undirected,5.00,0.1745
palavras,science,Undirected,12.00,0.2071
palavras,action,Undirected,7.00,0.1762
palavras,clarifications,Undirected,5.00,0.2032
palavras,topologia,Undirected,6.00,0.1935
palavras,network,Undirected,4.00,0.1313
palavras,artigos,Undirected,3.00,0.0561
palavras,recalling,Undirected,2.00,0.1018
palavras,distribuicao,Undirected,5.00,0.1492
palavras,rede,Undirected,4.00,-0.0088
palavras,aime,Undirected,12.00,0.1977
palavras,corpus,Undirected,2.00,0.0454
palavras,livro,Undirected,3.00,0.1012
palavras,dado,Undirected,3.00,-0.0086
palavras,livros,Undirected,3.00,0.1224
palavras,ordem,Undirected,3.00,0.1675
palavras,descrevo,Undirected,2.00,0.1137
palavras,forsythe,Undirected,2.00,0.0671
palavras,partir,Undirected,3.00,0.0171
palavras,regra,Undirected,2.00,0.1096
palavras,analise,Undirected,2.00,-0.0695
extracao,termos,Undirected,2.00,0.0647
extracao,contagem,Undirected,3.00,0.1580
extracao,analise,Undirected,3.00,0.0435
extracao,infraestrutura,Undirected,2.00,0.1414
extracao,dado,Undirected,6.00,0.1503
extracao,artificial,Undirected,7.00,0.0717
extracao,rede,Undirected,3.00,0.0318
extracao,conhecimento,Undirected,5.00,0.1482
extracao,joler,Undirected,4.00,0.2749
extracao,brasil,Undirected,5.00,0.2714
extracao,parte,Undirected,3.00,0.1304
extracao,tecnociencia,Undirected,3.00,0.1001
extracao,secao,Undirected,2.00,0.0971
pergunta,latour,Undirected,3.00,-0.0905
pergunta,secao,Undirected,4.00,0.1070
pergunta,vocabulario,Undirected,3.00,-0.0330
pergunta,investigacao,Undirected,2.00,0.1040
pergunta,quadro,Undirected,2.00,0.0505
pergunta,aime,Undirected,3.00,0.0146
pergunta,lexicometrica,Undirected,3.00,0.1343
pergunta,relacao,Undirected,6.00,0.1757
pergunta,rotulos,Undirected,2.00,-0.0160
pergunta,figuracao,Undirected,3.00,-0.0045
pergunta,action,Undirected,2.00,0.0204
pergunta,figuracoes,Undirected,5.00,0.0840
pergunta,university,Undirected,2.00,0.1120
pergunta,collins,Undirected,4.00,0.1405
pergunta,conhecimento,Undirected,2.00,-0.0322
pergunta,sistemas,Undirected,6.00,0.1258
pergunta,mulheres,Undirected,3.00,0.1613
pergunta,humano,Undirected,3.00,-0.0217
pergunta,maquina,Undirected,3.00,0.0384
pergunta,frequencia,Undirected,2.00,0.0830
pergunta,dado,Undirected,2.00,-0.0523
pergunta,sistema,Undirected,3.00,0.0727
pergunta,rede,Undirected,4.00,-0.0106
pergunta,descricao,Undirected,3.00,0.1099
pergunta,pesquisa,Undirected,4.00,0.0685
pergunta,claude,Undirected,3.00,0.1046
pergunta,tecnologia,Undirected,3.00,-0.0013
pergunta,etapa,Undirected,3.00,0.0693
pergunta,textual,Undirected,2.00,0.0806
pergunta,leitura,Undirected,2.00,-0.0430
pergunta,conceito,Undirected,3.00,0.0427
descrevo,analise,Undirected,3.00,0.0424
descrevo,secao,Undirected,9.00,0.3008
descrevo,pesquisa,Undirected,9.00,0.2584
descrevo,humano,Undirected,2.00,0.0061
descrevo,campo,Undirected,6.00,0.1206
descrevo,relacoes,Undirected,5.00,0.2610
descrevo,ator,Undirected,2.00,0.0657
descrevo,objeto,Undirected,2.00,0.0363
descrevo,descreve,Undirected,3.00,0.1019
descrevo,etnografia,Undirected,3.00,0.1471
descrevo,tecnociencia,Undirected,6.00,0.1891
descrevo,termo,Undirected,2.00,0.1088
descrevo,posicao,Undirected,4.00,0.2399
descrevo,artificial,Undirected,6.00,0.0510
descrevo,regra,Undirected,2.00,0.1773
descrevo,claude,Undirected,2.00,0.1271
descrevo,interna,Undirected,3.00,0.2337
descrevo,partir,Undirected,3.00,0.0878
descrevo,sistemas,Undirected,4.00,0.1491
descrevo,mulheres,Undirected,2.00,0.1814
descrevo,questao,Undirected,2.00,0.1695
descrevo,latour,Undirected,2.00,-0.0598
descrevo,rede,Undirected,3.00,0.0307
descrevo,sistema,Undirected,3.00,0.1451
livros,partir,Undirected,3.00,0.0472
livros,artigos,Undirected,14.00,0.3060
livros,etapa,Undirected,18.00,0.3587
livros,laboratory,Undirected,7.00,0.2676
livros,life,Undirected,6.00,0.2324
livros,latour,Undirected,13.00,0.1209
livros,descreve,Undirected,6.00,0.1483
livros,traducao,Undirected,2.00,0.1425
livros,vocabulario,Undirected,15.00,0.2119
livros,militar,Undirected,14.00,0.1905
livros,textil,Undirected,6.00,0.2043
livros,topologico,Undirected,3.00,0.1931
livros,catalogo,Undirected,5.00,0.0941
livros,dado,Undirected,3.00,0.0215
livros,contagem,Undirected,4.00,0.1525
livros,clarifications,Undirected,3.00,0.1661
livros,rotulo,Undirected,7.00,0.1143
livros,analise,Undirected,3.00,0.0018
livros,descricao,Undirected,4.00,0.1788
livros,tecnociencia,Undirected,4.00,0.0928
livros,pratica,Undirected,2.00,0.0286
livros,aime,Undirected,4.00,0.0803
livros,registra,Undirected,2.00,0.1306
livros,relacao,Undirected,6.00,0.2101
livros,recalling,Undirected,3.00,0.1807
livros,science,Undirected,2.00,0.0096
livros,volume,Undirected,2.00,0.1103
livros,tecnica,Undirected,3.00,0.0664
livros,producao,Undirected,2.00,0.0659
livros,bases,Undirected,2.00,0.1134
pessoas,tecnociencia,Undirected,4.00,0.1199
pessoas,mulheres,Undirected,5.00,0.2915
pessoas,relacao,Undirected,2.00,0.0962
pessoas,relacoes,Undirected,3.00,0.2070
pessoas,movimento,Undirected,2.00,0.1521
pessoas,analise,Undirected,3.00,0.0281
pessoas,tecnica,Undirected,3.00,0.0926
pessoas,argumento,Undirected,3.00,0.1680
pessoas,artificial,Undirected,2.00,-0.0835
pessoas,actante,Undirected,2.00,0.1418
pessoas,dado,Undirected,2.00,0.0033
pessoas,rede,Undirected,5.00,0.0765
pessoas,produz,Undirected,2.00,0.1596
pessoas,pesquisa,Undirected,2.00,0.0466
pessoas,claude,Undirected,2.00,0.1134
ator,laboratorio,Undirected,4.00,0.1491
ator,rede,Undirected,154.00,0.5913
ator,objeto,Undirected,6.00,0.0403
ator,obras,Undirected,4.00,0.0130
ator,latour,Undirected,19.00,0.0787
ator,conjunto,Undirected,2.00,0.0336
ator,corpus,Undirected,2.00,-0.0025
ator,campo,Undirected,4.00,-0.0553
ator,vocabulario,Undirected,10.00,0.0578
ator,pratica,Undirected,3.00,-0.0060
ator,sociais,Undirected,6.00,0.1067
ator,metodo,Undirected,5.00,0.1449
ator,recalling,Undirected,3.00,0.1006
ator,antropologia,Undirected,2.00,-0.0439
ator,actante,Undirected,18.00,0.3503
ator,propoe,Undirected,6.00,0.2041
ator,permanece,Undirected,2.00,0.0700
ator,rotulos,Undirected,2.00,-0.0623
ator,descreve,Undirected,2.00,-0.0605
ator,textil,Undirected,2.00,-0.0109
ator,social,Undirected,2.00,-0.0318
ator,partir,Undirected,4.00,-0.0015
ator,quadro,Undirected,2.00,0.0042
ator,relacoes,Undirected,5.00,0.1656
ator,tecnociencia,Undirected,4.00,0.0100
ator,acao,Undirected,4.00,0.1119
ator,humano,Undirected,8.00,-0.0151
ator,mostra,Undirected,2.00,-0.0068
ator,tecnologia,Undirected,2.00,-0.0900
ator,infraestrutura,Undirected,3.00,0.0701
frequencia,contagem,Undirected,3.00,0.1266
frequencia,analise,Undirected,5.00,0.0719
frequencia,action,Undirected,2.00,0.0607
frequencia,pandora,Undirected,3.00,0.1344
frequencia,hope,Undirected,4.00,0.1866
frequencia,distribuicao,Undirected,24.00,0.4564
frequencia,rotulos,Undirected,24.00,0.3759
frequencia,latour,Undirected,7.00,0.0486
frequencia,rotulo,Undirected,22.00,0.3056
frequencia,militar,Undirected,5.00,0.0595
frequencia,aparece,Undirected,6.00,0.2109
frequencia,figuracoes,Undirected,6.00,0.1529
frequencia,topologia,Undirected,2.00,0.0950
frequencia,obra,Undirected,10.00,0.2094
frequencia,leitura,Undirected,3.00,0.0415
frequencia,interna,Undirected,3.00,0.2034
frequencia,repositorio,Undirected,2.00,0.0863
frequencia,artigo,Undirected,4.00,0.2111
frequencia,clarifications,Undirected,2.00,0.1265
frequencia,mostra,Undirected,4.00,0.1642
frequencia,etapa,Undirected,2.00,0.0643
frequencia,tecnologia,Undirected,2.00,-0.0034
frequencia,ordem,Undirected,2.00,0.1566
frequencia,quadro,Undirected,2.00,0.0908
frequencia,aime,Undirected,8.00,0.1835
frequencia,lugar,Undirected,3.00,0.1730
frequencia,figuracao,Undirected,3.00,0.0376
frequencia,social,Undirected,3.00,0.1015
frequencia,dado,Undirected,2.00,-0.0120
frequencia,artificial,Undirected,2.00,-0.0989
frequencia,termos,Undirected,4.00,0.1155
frequencia,termo,Undirected,3.00,0.1276
frequencia,conceito,Undirected,2.00,0.0388
figuracao,artigos,Undirected,2.00,-0.0797
figuracao,objeto,Undirected,4.00,-0.0538
figuracao,termos,Undirected,2.00,-0.0951
figuracao,militar,Undirected,134.00,0.4641
figuracao,analise,Undirected,9.00,-0.0038
figuracao,latour,Undirected,28.00,0.0796
figuracao,aliados,Undirected,4.00,0.0982
figuracao,obra,Undirected,13.00,0.1245
figuracao,industria,Undirected,56.00,0.4769
figuracao,descreve,Undirected,23.00,0.1967
figuracao,textil,Undirected,37.00,0.3504
figuracao,acao,Undirected,7.00,0.1372
figuracao,haraway,Undirected,36.00,0.3256
figuracao,problema,Undirected,8.00,0.1326
figuracao,ponto,Undirected,8.00,0.1215
figuracao,descricao,Undirected,6.00,0.0999
figuracao,recalling,Undirected,4.00,0.0898
figuracao,mostra,Undirected,4.00,0.0244
figuracao,tecnociencia,Undirected,20.00,0.1773
figuracao,escrita,Undirected,5.00,0.0683
figuracao,funciona,Undirected,3.00,0.0679
figuracao,distribuicao,Undirected,2.00,-0.0520
figuracao,termo,Undirected,2.00,-0.0499
figuracao,vocabulario,Undirected,13.00,0.0296
figuracao,torna,Undirected,4.00,0.0591
figuracao,obras,Undirected,3.00,-0.0639
figuracao,conjunto,Undirected,2.00,-0.0096
figuracao,conceito,Undirected,3.00,-0.0507
figuracao,parte,Undirected,3.00,-0.0365
figuracao,metodo,Undirected,2.00,-0.0080
figuracao,pratica,Undirected,19.00,0.1800
figuracao,laboratory,Undirected,2.00,-0.0184
figuracao,life,Undirected,3.00,0.0139
figuracao,science,Undirected,5.00,-0.0159
figuracao,action,Undirected,6.00,0.0519
figuracao,propoe,Undirected,8.00,0.1961
figuracao,argumento,Undirected,2.00,-0.0266
figuracao,aparece,Undirected,8.00,0.1019
figuracao,figuracoes,Undirected,3.00,-0.0699
figuracao,mulheres,Undirected,3.00,0.0679
figuracao,questao,Undirected,3.00,0.0555
figuracao,lugar,Undirected,4.00,0.0713
figuracao,movimento,Undirected,4.00,0.0858
figuracao,artificial,Undirected,2.00,-0.2286
figuracao,produz,Undirected,6.00,0.1463
figuracao,conhecimento,Undirected,5.00,-0.0285
figuracao,etnografia,Undirected,4.00,0.0131
figuracao,partir,Undirected,6.00,-0.0024
figuracao,fato,Undirected,2.00,0.0165
figuracao,tecnica,Undirected,4.00,-0.0283
figuracao,lexicometrica,Undirected,2.00,-0.0032
figuracao,topologico,Undirected,2.00,0.0226
obras,latour,Undirected,35.00,0.1621
obras,vocabulario,Undirected,13.00,0.0808
obras,militar,Undirected,9.00,0.0216
obras,pesquisa,Undirected,2.00,-0.0659
obras,etapa,Undirected,13.00,0.2027
obras,disponivel,Undirected,2.00,0.0686
obras,repositorio,Undirected,2.00,-0.0109
obras,recorte,Undirected,5.00,0.1171
obras,corpus,Undirected,14.00,0.2392
obras,analise,Undirected,22.00,0.1640
obras,lexicometrica,Undirected,11.00,0.2528
obras,rede,Undirected,7.00,-0.0093
obras,laboratory,Undirected,6.00,0.1459
obras,life,Undirected,3.00,0.0479
obras,conjunto,Undirected,12.00,0.2591
obras,secao,Undirected,2.00,-0.0301
obras,aparece,Undirected,6.00,0.1012
obras,figuracoes,Undirected,7.00,0.0625
obras,rotulos,Undirected,11.00,0.1284
obras,contagem,Undirected,10.00,0.1804
obras,rotulo,Undirected,6.00,-0.0047
obras,topologia,Undirected,3.00,0.0420
obras,torna,Undirected,4.00,0.0942
obras,catalogo,Undirected,11.00,0.1288
obras,tecnociencia,Undirected,2.00,-0.0738
obras,ordem,Undirected,3.00,0.1064
obras,recalling,Undirected,2.00,0.0433
obras,parte,Undirected,6.00,0.0793
obras,leitura,Undirected,5.00,-0.0044
obras,obra,Undirected,2.00,-0.0632
obras,livro,Undirected,7.00,0.1463
obras,relacao,Undirected,6.00,0.1115
obras,aime,Undirected,7.00,0.0527
obras,lugar,Undirected,4.00,0.1064
obras,mostra,Undirected,3.00,0.0262
obras,artificial,Undirected,9.00,-0.0458
obras,classificacao,Undirected,6.00,0.2021
obras,campo,Undirected,8.00,0.0125
obras,brasil,Undirected,9.00,0.2132
obras,registra,Undirected,3.00,0.0896
obras,humanidades,Undirected,16.00,0.3344
obras,capes,Undirected,4.00,0.0199
obras,scielo,Undirected,6.00,0.1080
obras,posicao,Undirected,2.00,0.0238
obras,interna,Undirected,6.00,0.1922
obras,volume,Undirected,3.00,0.0683
obras,produz,Undirected,3.00,0.0935
obras,claude,Undirected,3.00,0.0009
registra,rotulo,Undirected,14.00,0.2496
registra,laboratory,Undirected,5.00,0.2482
registra,contagem,Undirected,2.00,0.0959
registra,termos,Undirected,4.00,0.1341
registra,etapa,Undirected,2.00,0.0815
registra,life,Undirected,2.00,0.1178
registra,rotulos,Undirected,2.00,0.0415
registra,livro,Undirected,4.00,0.1972
registra,vocabulario,Undirected,7.00,0.1112
registra,rede,Undirected,3.00,0.0183
registra,aime,Undirected,7.00,0.1842
registra,textil,Undirected,2.00,0.0929
registra,distribuicao,Undirected,3.00,0.1434
registra,hope,Undirected,2.00,0.1178
registra,movimento,Undirected,3.00,0.2051
registra,artigos,Undirected,3.00,0.1144
registra,momento,Undirected,3.00,0.1846
registra,partir,Undirected,2.00,0.0298
registra,pesquisador,Undirected,3.00,0.1978
registra,pesquisa,Undirected,2.00,0.0485
registra,humano,Undirected,7.00,0.1442
registra,antropologia,Undirected,3.00,0.1069
registra,artificial,Undirected,4.00,-0.0099
registra,producao,Undirected,6.00,0.2348
registra,capes,Undirected,4.00,0.1432
registra,brasil,Undirected,6.00,0.2842
infraestrutura,dado,Undirected,6.00,0.1028
infraestrutura,industria,Undirected,3.00,0.1395
infraestrutura,partir,Undirected,4.00,0.0789
infraestrutura,corpus,Undirected,2.00,0.0721
infraestrutura,momento,Undirected,3.00,0.1541
infraestrutura,crawford,Undirected,2.00,0.1491
infraestrutura,sistemas,Undirected,4.00,0.1048
infraestrutura,pratica,Undirected,2.00,0.0265
infraestrutura,classificacao,Undirected,2.00,0.1491
infraestrutura,relacoes,Undirected,4.00,0.2167
infraestrutura,tecnologia,Undirected,4.00,0.0616
infraestrutura,rede,Undirected,3.00,-0.0121
infraestrutura,material,Undirected,2.00,0.1404
infraestrutura,actante,Undirected,7.00,0.2826
infraestrutura,argumento,Undirected,4.00,0.1765
infraestrutura,artificial,Undirected,2.00,-0.1108
infraestrutura,maquina,Undirected,2.00,0.0227
conhecimento,social,Undirected,6.00,0.0616
conhecimento,pesquisa,Undirected,2.00,-0.0839
conhecimento,pratica,Undirected,7.00,0.0625
conhecimento,relacao,Undirected,8.00,0.1295
conhecimento,tecnociencia,Undirected,10.00,0.0920
conhecimento,funciona,Undirected,2.00,0.0371
conhecimento,propoe,Undirected,6.00,0.1718
conhecimento,produz,Undirected,3.00,0.0746
conhecimento,torna,Undirected,4.00,0.0747
conhecimento,objeto,Undirected,14.00,0.1201
conhecimento,ponto,Undirected,4.00,0.0494
conhecimento,campo,Undirected,7.00,-0.0246
conhecimento,producao,Undirected,11.00,0.1690
conhecimento,regra,Undirected,2.00,0.0330
conhecimento,collins,Undirected,21.00,0.2948
conhecimento,maquina,Undirected,11.00,0.1190
conhecimento,sistemas,Undirected,8.00,0.0605
conhecimento,parte,Undirected,2.00,-0.0629
conhecimento,antropologia,Undirected,5.00,0.0259
conhecimento,investigacao,Undirected,2.00,0.0291
conhecimento,humano,Undirected,8.00,0.0080
conhecimento,pesquisador,Undirected,2.00,0.0146
conhecimento,cultura,Undirected,3.00,0.0746
conhecimento,sistema,Undirected,8.00,0.1138
conhecimento,artificial,Undirected,6.00,-0.1120
conhecimento,analise,Undirected,2.00,-0.1461
conhecimento,problema,Undirected,2.00,-0.0172
conhecimento,laboratorio,Undirected,2.00,0.0371
conhecimento,questao,Undirected,9.00,0.2167
conhecimento,trabalhos,Undirected,3.00,0.0788
conhecimento,dado,Undirected,3.00,-0.0886
conhecimento,mostra,Undirected,4.00,0.0400
conhecimento,relacoes,Undirected,2.00,0.0253
conhecimento,secao,Undirected,6.00,0.0754
conhecimento,recorte,Undirected,5.00,0.0695
conhecimento,joler,Undirected,5.00,0.1471
conhecimento,partir,Undirected,2.00,-0.1026
conhecimento,distribuicao,Undirected,2.00,-0.0375
conhecimento,area,Undirected,26.00,0.2512
conhecimento,capes,Undirected,11.00,0.1293
conhecimento,corpus,Undirected,2.00,-0.0311
conhecimento,repositorio,Undirected,2.00,-0.0289
conhecimento,artigos,Undirected,2.00,-0.0653
conhecimento,brasil,Undirected,3.00,0.0487
distribuicao,militar,Undirected,8.00,0.0672
distribuicao,argumento,Undirected,3.00,0.1045
distribuicao,obra,Undirected,6.00,0.1168
distribuicao,rotulos,Undirected,29.00,0.3450
distribuicao,pandora,Undirected,6.00,0.1759
distribuicao,hope,Undirected,6.00,0.1920
distribuicao,laboratory,Undirected,2.00,0.0658
distribuicao,rotulo,Undirected,13.00,0.1596
distribuicao,analise,Undirected,3.00,-0.0355
distribuicao,figuracoes,Undirected,6.00,0.1014
distribuicao,science,Undirected,6.00,0.1004
distribuicao,action,Undirected,7.00,0.1683
distribuicao,contagem,Undirected,2.00,0.0332
distribuicao,topologia,Undirected,3.00,0.0959
distribuicao,mostra,Undirected,7.00,0.1903
distribuicao,vocabulario,Undirected,4.00,-0.0073
distribuicao,leitura,Undirected,7.00,0.0953
distribuicao,clarifications,Undirected,2.00,0.0809
distribuicao,artigo,Undirected,2.00,0.0777
distribuicao,recalling,Undirected,2.00,0.0949
distribuicao,aime,Undirected,8.00,0.1302
distribuicao,fato,Undirected,3.00,0.1494
distribuicao,aprendizado,Undirected,3.00,0.0823
distribuicao,maquina,Undirected,2.00,-0.0109
distribuicao,artificial,Undirected,4.00,-0.0775
distribuicao,corpus,Undirected,15.00,0.3160
distribuicao,capes,Undirected,11.00,0.2141
distribuicao,subcampo,Undirected,14.00,0.3846
distribuicao,subcampos,Undirected,4.00,0.1691
distribuicao,trabalhos,Undirected,8.00,0.2897
distribuicao,area,Undirected,12.00,0.2467
distribuicao,campo,Undirected,3.00,-0.0421
distribuicao,producao,Undirected,8.00,0.2049
distribuicao,humano,Undirected,2.00,-0.0685
distribuicao,artigos,Undirected,9.00,0.1920
distribuicao,scielo,Undirected,10.00,0.2412
distribuicao,conjunto,Undirected,2.00,0.0746
distribuicao,bases,Undirected,2.00,0.0777
university,traducao,Undirected,6.00,0.3348
university,haraway,Undirected,2.00,0.1042
university,forsythe,Undirected,2.00,0.1348
catalogo,repositorio,Undirected,6.00,0.1159
catalogo,termos,Undirected,37.00,0.3244
catalogo,base,Undirected,6.00,0.1327
catalogo,capes,Undirected,35.00,0.3482
catalogo,obra,Undirected,4.00,0.0084
catalogo,rotulos,Undirected,66.00,0.4484
catalogo,figuracoes,Undirected,3.00,-0.0375
catalogo,network,Undirected,5.00,0.0942
catalogo,rotulo,Undirected,10.00,0.0574
catalogo,contagem,Undirected,7.00,0.1279
catalogo,laboratory,Undirected,3.00,0.0575
catalogo,life,Undirected,3.00,0.0463
catalogo,science,Undirected,3.00,-0.0384
catalogo,action,Undirected,4.00,0.0373
catalogo,pandora,Undirected,5.00,0.0923
catalogo,hope,Undirected,6.00,0.1320
catalogo,topologia,Undirected,3.00,0.0404
catalogo,etapa,Undirected,46.00,0.4010
catalogo,latour,Undirected,6.00,-0.0820
catalogo,interna,Undirected,3.00,0.1003
catalogo,termo,Undirected,6.00,0.1085
catalogo,clarifications,Undirected,2.00,0.0278
catalogo,recalling,Undirected,4.00,0.1232
catalogo,vocabulario,Undirected,5.00,-0.0404
catalogo,lexicometrica,Undirected,5.00,0.1368
catalogo,relacao,Undirected,2.00,-0.0178
catalogo,quadro,Undirected,7.00,0.1418
catalogo,conclusao,Undirected,4.00,0.1183
catalogo,aime,Undirected,27.00,0.2549
catalogo,mapeamento,Undirected,10.00,0.2775
catalogo,analise,Undirected,8.00,0.0181
catalogo,campo,Undirected,7.00,-0.0056
catalogo,textual,Undirected,2.00,0.0222
catalogo,livro,Undirected,2.00,-0.0055
catalogo,militar,Undirected,3.00,-0.1027
catalogo,leitura,Undirected,2.00,-0.1014
catalogo,torna,Undirected,4.00,0.0582
catalogo,corpus,Undirected,3.00,0.0290
catalogo,volume,Undirected,10.00,0.1298
catalogo,bases,Undirected,5.00,0.1332
catalogo,dado,Undirected,3.00,-0.0713
catalogo,area,Undirected,3.00,0.0024
catalogo,material,Undirected,2.00,0.0536
catalogo,reune,Undirected,2.00,0.0579
catalogo,partir,Undirected,21.00,0.2122
catalogo,humano,Undirected,8.00,0.0274
catalogo,subcampos,Undirected,5.00,0.1405
catalogo,aprendizado,Undirected,2.00,-0.0168
catalogo,brasileira,Undirected,2.00,0.0098
catalogo,scielo,Undirected,5.00,0.0829
catalogo,textil,Undirected,2.00,-0.0230
aparece,termo,Undirected,3.00,0.0738
aparece,textual,Undirected,3.00,0.1168
aparece,analise,Undirected,7.00,0.0560
aparece,contagem,Undirected,3.00,0.0727
aparece,rotulo,Undirected,19.00,0.2120
aparece,militar,Undirected,25.00,0.2320
aparece,latour,Undirected,5.00,-0.0492
aparece,vocabulario,Undirected,11.00,0.1133
aparece,descricao,Undirected,5.00,0.1631
aparece,action,Undirected,2.00,0.0092
aparece,tecnociencia,Undirected,6.00,0.0981
aparece,maquina,Undirected,7.00,0.1314
aparece,conceito,Undirected,4.00,0.0645
aparece,leitura,Undirected,5.00,0.0461
aparece,laboratory,Undirected,2.00,0.0598
aparece,life,Undirected,3.00,0.0955
aparece,descreve,Undirected,2.00,-0.0254
aparece,industria,Undirected,3.00,0.0982
aparece,artigo,Undirected,2.00,0.0717
aparece,textil,Undirected,2.00,0.0242
aparece,topologia,Undirected,3.00,0.0897
aparece,figural,Undirected,4.00,0.2013
aparece,network,Undirected,3.00,0.0823
aparece,objeto,Undirected,7.00,0.0999
aparece,livro,Undirected,4.00,0.1231
aparece,lexicometrica,Undirected,3.00,0.1226
aparece,aime,Undirected,19.00,0.2562
aparece,mostra,Undirected,3.00,0.0738
aparece,rotulos,Undirected,9.00,0.1544
aparece,lugar,Undirected,11.00,0.3044
aparece,artificial,Undirected,12.00,0.0456
aparece,antropologia,Undirected,6.00,0.1200
aparece,brasileira,Undirected,5.00,0.1691
aparece,capes,Undirected,2.00,-0.0084
aparece,subcampo,Undirected,3.00,0.1453
aparece,aprendizado,Undirected,3.00,0.0760
aparece,artigos,Undirected,4.00,0.0765
aparece,tecnologia,Undirected,2.00,-0.0549
aparece,movimento,Undirected,3.00,0.1333
aparece,mapeamento,Undirected,3.00,0.1587
aparece,centro,Undirected,2.00,0.0889
aparece,partir,Undirected,3.00,0.0037
aparece,humano,Undirected,2.00,-0.0745
forsythe,antropologia,Undirected,7.00,0.1799
forsythe,sistemas,Undirected,4.00,0.0989
forsythe,artificial,Undirected,6.00,-0.0016
forsythe,collins,Undirected,11.00,0.3151
forsythe,etnografia,Undirected,2.00,0.0519
forsythe,pesquisador,Undirected,2.00,0.1123
forsythe,aprendizado,Undirected,2.00,0.0644
forsythe,industria,Undirected,2.00,0.0857
forsythe,argumento,Undirected,9.00,0.2884
forsythe,social,Undirected,11.00,0.2474
forsythe,partir,Undirected,5.00,0.1007
forsythe,laboratorio,Undirected,4.00,0.2236
forsythe,campo,Undirected,8.00,0.0879
forsythe,questao,Undirected,4.00,0.2108
forsythe,relacao,Undirected,2.00,0.0634
forsythe,leitura,Undirected,6.00,0.0837
forsythe,vocabulario,Undirected,3.00,-0.0092
forsythe,movimento,Undirected,3.00,0.1689
forsythe,acesso,Undirected,3.00,0.1966
forsythe,permanece,Undirected,2.00,0.1391
forsythe,area,Undirected,3.00,0.0872
regra,fato,Undirected,10.00,0.3899
regra,sistemas,Undirected,2.00,0.0616
regra,ordem,Undirected,9.00,0.3598
regra,pratica,Undirected,3.00,0.1105
regra,vocabulario,Undirected,2.00,-0.0088
regra,linguagem,Undirected,4.00,0.2355
regra,escrita,Undirected,5.00,0.2393
action,latour,Undirected,15.00,0.0753
